county,tract,c0_mean,c0_high,c1_mean,c1_high,c2_mean,c2_high,c3_mean,c3_high,c4_mean,c4_high,c5_mean,c5_high
"63","981100",,,,,,,,,,,,
"65","980100",,,,,,,,,,,,
"65","980200",,,,,,,,,,,,
"67","960100",,,,,,,,,,,,
"67","960200",,,,,,,,,,,,
"69","30101",,,,,,,,,,,,
"69","30102",,,,,,,,,,,,
"69","30103",,,,,,,,,,,,
"69","30201",,,,,,,,,,,,
"69","30203",,,,,,,,,,,,
"69","30204",,,,,,,,,,,,
"69","30205",,,,,,,,,,,,
"69","30302",,,,,,,,,,,,
"69","30303",,,,,,,,,,,,
"69","30304",,,,,,,,,,,,
"69","30402",,,,,,,,,,,,
"69","30403",,,,,,,,,,,,
"69","30404",,,,,,,,,,,,
"69","30501",,,,,,,,,,,,
"69","30502",,,,,,,,,,,,
"69","30601",,,,,,,,,,,,
"69","30602",,,,,,,,,,,,
"69","30701",,,,,,,,,,,,
"69","30702",,,,,,,,,,,,
"69","30801",,,,,,,,,,,,
"69","30802",,,,,,,,,,,,
"69","30902",,,,,,,,,,,,
"69","30911",,,,,,,,,,,,
"69","30912",,,,,,,,,,,,
"69","31000",,,,,,,,,,,,
"69","31100",,,,,,,,,,,,
"69","31201",,,,,,,,,,,,
"69","31202",,,,,,,,,,,,
"69","31301",,,,,,,,,,,,
"69","31303",,,,,,,,,,,,
"69","31304",,,,,,,,,,,,
"69","31305",,,,,,,,,,,,
"71","100",,,,,,,,,,,,
"71","200",,,,,,,,,,,,
"71","301",,,,,,,,,,,,
"71","302",,,,,,,,,,,,
"71","401",,,,,,,,,,,,
"71","402",,,,,,,,,,,,
"71","502",,,,,,,,,,,,
"71","503",,,,,,,,,,,,
"71","504",,,,,,,,,,,,
"71","600",,,,,,,,,,,,
"71","700",,,,,,,,,,,,
"71","800",,,,,,,,,,,,
"71","900",,,,,,,,,,,,
"71","1000",,,,,,,,,,,,
"71","1100",,,,,,,,,,,,
"71","1201",,,,,,,,,,,,
"71","1202",,,,,,,,,,,,
"71","1300",,,,,,,,,,,,
"71","1400",,,,,,,,,,,,
"71","1501",,,,,,,,,,,,
"71","1502",,,,,,,,,,,,
"71","1601",,,,,,,,,,,,
"71","1602",,,,,,,,,,,,
"71","1701",,,,,,,,,,,,
"71","1703",,,,,,,,,,,,
"71","1704",,,,,,,,,,,,
"71","1705",,,,,,,,,,,,
"71","1801",,,,,,,,,,,,
"71","1802",,,,,,,,,,,,
"71","1903",,,,,,,,,,,,
"71","1904",,,,,,,,,,,,
"71","1905",,,,,,,,,,,,
"71","1906",,,,,,,,,,,,
"71","1907",,,,,,,,,,,,
"71","1908",,,,,,,,,,,,
"71","1909",,,,,,,,,,,,
"71","10101",,,,,,,,,,,,
"71","10102",,,,,,,,,,,,
"71","10103",,,,,,,,,,,,
"71","10201",,,,,,,,,,,,
"71","10202",,,,,,,,,,,,
"71","10302",,,,,,,,,,,,
"71","10303",,,,,,,,,,,,
"71","10304",,,,,,,,,,,,
"71","10305",,,,,,,,,,,,
"71","10306",,,,,,,,,,,,
"71","10307",,,,,,,,,,,,
"71","10401",,,,,,,,,,,,
"71","10404",,,,,,,,,,,,
"71","10405",,,,,,,,,,,,
"71","10406",,,,,,,,,,,,
"71","10407",,,,,,,,,,,,
"71","10408",,,,,,,,,,,,
"71","10501",,,,,,,,,,,,
"71","10502",,,,,,,,,,,,
"71","10601",,,,,,,,,,,,
"71","10602",,,,,,,,,,,,
"71","10700",,,,,,,,,,,,
"71","10801",,,,,,,,,,,,
"71","10802",,,,,,,,,,,,
"71","10803",,,,,,,,,,,,
"71","20101",,,,,,,,,,,,
"71","20102",,,,,,,,,,,,
"71","20200",,,,,,,,,,,,
"71","20300",,,,,,,,,,,,
"71","20400",,,,,,,,,,,,
"71","20501",,,,,,,,,,,,
"71","20502",,,,,,,,,,,,
"71","20600",,,,,,,,,,,,
"71","20700",,,,,,,,,,,,
"71","20800",,,,,,,,,,,,
"71","30100",,,,,,,,,,,,
"71","30200",,,,,,,,,,,,
"71","30300",,,,,,,,,,,,
"71","40101",,,,,,,,,,,,
"71","40102",,,,,,,,,,,,
"71","40103",,,,,,,,,,,,
"71","40105",,,,,,,,,,,,
"71","40106",,,,,,,,,,,,
"71","40107",,,,,,,,,,,,
"71","40201",,,,,,,,,,,,
"71","40202",,,,,,,,,,,,
"71","40203",,,,,,,,,,,,
"71","40204",,,,,,,,,,,,
"71","40301",,,,,,,,,,,,
"71","40302",,,,,,,,,,,,
"71","40303",,,,,,,,,,,,
"71","40304",,,,,,,,,,,,
"71","40305",,,,,,,,,,,,
"71","40306",,,,,,,,,,,,
"71","40307",,,,,,,,,,,,
"71","40308",,,,,,,,,,,,
"71","50101",,,,,,,,,,,,
"71","50102",,,,,,,,,,,,
"71","50201",,,,,,,,,,,,
"71","50202",,,,,,,,,,,,
"71","50203",,,,,,,,,,,,
"71","50304",,,,,,,,,,,,
"71","50305",,,,,,,,,,,,
"71","50306",,,,,,,,,,,,
"71","50307",,,,,,,,,,,,
"71","50308",,,,,,,,,,,,
"71","50309",,,,,,,,,,,,
"71","50310",,,,,,,,,,,,
"71","50400",,,,,,,,,,,,
"71","50500",,,,,,,,,,,,
"71","50600",,,,,,,,,,,,
"71","60101",,,,,,,,,,,,
"71","60102",,,,,,,,,,,,
"71","60200",,,,,,,,,,,,
"71","60300",,,,,,,,,,,,
"71","70100",,,,,,,,,,,,
"71","70200",,,,,,,,,,,,
"71","80100",,,,,,,,,,,,
"71","80201",,,,,,,,,,,,
"71","80202",,,,,,,,,,,,
"71","90100",,,,,,,,,,,,
"73","200",,,,,,,,,,,,
"73","301",,,,,,,,,,,,
"73","302",,,,,,,,,,,,
"73","303",,,,,,,,,,,,
"73","400",,,,,,,,,,,,
"73","500",,,,,,,,,,,,
"73","600",,,,,,,,,,,,
"73","700",,,,,,,,,,,,
"73","800",,,,,,,,,,,,
"73","901",,,,,,,,,,,,
"73","902",,,,,,,,,,,,
"73","1001",,,,,,,,,,,,
"73","1002",,,,,,,,,,,,
"73","1101",,,,,,,,,,,,
"73","1102",,,,,,,,,,,,
"73","1200",,,,,,,,,,,,
"73","1300",,,,,,,,,,,,
"73","1400",,,,,,,,,,,,
"73","1500",,,,,,,,,,,,
"73","1601",,,,,,,,,,,,
"73","1602",,,,,,,,,,,,
"73","1700",,,,,,,,,,,,
"73","1801",,,,,,,,,,,,
"73","1802",,,,,,,,,,,,
"73","1900",,,,,,,,,,,,
"73","2001",,,,,,,,,,,,
"73","2002",,,,,,,,,,,,
"73","2101",,,,,,,,,,,,
"73","2102",,,,,,,,,,,,
"73","2201",,,,,,,,,,,,
"73","2203",,,,,,,,,,,,
"73","2204",,,,,,,,,,,,
"73","2302",,,,,,,,,,,,
"73","2303",,,,,,,,,,,,
"73","2304",,,,,,,,,,,,
"73","2403",,,,,,,,,,,,
"73","2405",,,,,,,,,,,,
"73","2407",,,,,,,,,,,,
"73","2408",,,,,,,,,,,,
"73","2409",,,,,,,,,,,,
"73","2410",,,,,,,,,,,,
"73","2502",,,,,,,,,,,,
"73","2504",,,,,,,,,,,,
"73","2505",,,,,,,,,,,,
"73","2506",,,,,,,,,,,,
"73","2601",,,,,,,,,,,,
"73","2602",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,2.6,4.1,8.1,9.1
"73","2700",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"75","970100",,,,,,,,,,,,
"75","970200",,,,,,,,,,,,
"75","970300",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.9,2.8
"75","970400",3.8,4.7,5.5,6.9,11.8,13,17.5,18.9,23.1,24.4,28.4,29.7
"75","970500",,,,,,,,,,,,
"75","970600",,,,,,,,,,,,
"75","970700",99.9,99.9,99.9,0.1,5.8,7.1,11.9,13.5,18.8,20.5,25.6,27
"77","950100",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"77","950200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"79","990100",,,,,,,,,,,,
"79","990200",,,,,,,,,,,,
"79","990301",,,,,,,,,,,,
"79","990302",,,,,,,,,,,,
"79","990400",,,,,,,,,,,,
"81","101",1.2,2.2,1.5,3.4,4.3,7.7,9.9,11.8,12,12,14.1,18.4
"81","103",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","104",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.6
"81","301",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","302",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","304",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.6
"81","305",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.6
"81","306",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.9,2.1
"81","403",1.5,2.6,2.1,3.9,6.9,8.7,10.2,11.1,12.9,14.4,16,17.3
"81","405",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","406",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","407",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","408",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","501",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","503",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","504",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","601",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","602",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","702",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","703",1.2,2.2,1.5,3.4,4.3,7.7,9.9,11.8,12,12,14.1,18.4
"81","803",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","804",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.1,0.5,2
"81","805",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","807",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","808",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","809",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","810",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","901",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.9,2.1
"81","902",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","1000",99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.4,3.7,4.9,6.8,7.9
"81","1101",1.3,2.4,2,3.8,6.7,8.4,9.9,10.9,12.5,14.1,15.7,16.9
"81","1103",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.2,2.5,3.7,4.8
"81","1104",1.1,2.2,1.6,3.3,4.8,8,9.8,11.6,14.3,15.4,17,18.1
"81","1202",1.1,2.3,1.6,3.6,4.9,8.3,10.6,12,14.4,15.8,17.4,18.2
"81","1203",1,2.4,1.9,3.8,5.3,8.3,10.3,11.9,14,15.6,17.1,17.9
"81","1204",99.9,99.9,99.9,99.9,99.9,1.4,3.3,4.5,6.2,8,9.5,10.5
"81","1300",1.1,2.3,1.6,3.6,4.9,8.3,10.6,12,14.4,15.8,17.4,18.2
"81","1401",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.2,0.3,2.2,6.6
"81","1402",1.3,2.8,2.7,4.3,6.5,8.4,10.6,12.2,14.3,15.7,17.2,18
"81","1501",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","1502",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.2,0.3,2.2,6.6
"81","1600",99.9,1.3,1.2,2.4,4.6,6.6,9.3,11.1,12.8,14.2,16.1,16.8
"81","1701",1.6,2.6,2.4,3.8,6.8,8.2,9.7,10.8,12.2,13.9,15.2,16.7
"81","1703",2.1,3.1,3.5,4.9,6.6,8,9.2,10.6,11.9,13.4,14.5,16.2
"81","1704",2.1,3,3.5,4.9,6.6,7.9,9.2,10.9,12.4,14,15.4,16.5
"81","1800",1.8,2.8,2.7,4.2,5.9,7.4,8.9,10.5,12,13.6,15.1,16.4
"81","1904",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,0,0.6,5.9
"81","1905",,,,,,,,,,,,
"81","1906",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","1907",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","1908",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","2003",1.5,2.3,1.7,3.3,4.3,7.5,10.3,11.5,12.1,12.2,12.4,16.7
"81","2004",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0
"81","2005",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","2006",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","2007",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","2008",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","2009",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"81","2010",,,,,,,,,,,,
"83","100",,,,,,,,,,,,
"83","200",,,,,,,,,,,,
"83","301",,,,,,,,,,,,
"83","302",,,,,,,,,,,,
"83","400",,,,,,,,,,,,
"83","500",,,,,,,,,,,,
"83","601",,,,,,,,,,,,
"83","602",,,,,,,,,,,,
"83","603",,,,,,,,,,,,
"83","701",,,,,,,,,,,,
"83","702",,,,,,,,,,,,
"83","800",,,,,,,,,,,,
"83","901",,,,,,,,,,,,
"83","902",,,,,,,,,,,,
"83","1001",,,,,,,,,,,,
"83","1002",,,,,,,,,,,,
"83","1101",,,,,,,,,,,,
"83","1102",,,,,,,,,,,,
"83","1203",,,,,,,,,,,,
"83","1204",,,,,,,,,,,,
"83","1301",,,,,,,,,,,,
"83","1302",,,,,,,,,,,,
"83","1401",,,,,,,,,,,,
"83","1402",,,,,,,,,,,,
"83","1500",,,,,,,,,,,,
"83","1600",,,,,,,,,,,,
"83","1700",,,,,,,,,,,,
"83","1800",,,,,,,,,,,,
"83","1900",,,,,,,,,,,,
"83","2001",,,,,,,,,,,,
"83","2002",,,,,,,,,,,,
"83","2100",,,,,,,,,,,,
"83","2201",,,,,,,,,,,,
"83","2202",,,,,,,,,,,,
"83","2203",,,,,,,,,,,,
"83","2301",,,,,,,,,,,,
"83","2302",,,,,,,,,,,,
"83","2401",,,,,,,,,,,,
"83","2402",,,,,,,,,,,,
"83","2501",,,,,,,,,,,,
"83","2502",,,,,,,,,,,,
"83","2601",,,,,,,,,,,,
"83","2602",,,,,,,,,,,,
"83","2603",,,,,,,,,,,,
"83","2701",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"83","2702",,,,,,,,,,,,
"85","100",,,,,,,,,,,,
"85","200",,,,,,,,,,,,
"85","300",,,,,,,,,,,,
"85","400",,,,,,,,,,,,
"85","500",,,,,,,,,,,,
"85","601",,,,,,,,,,,,
"85","602",,,,,,,,,,,,
"85","700",,,,,,,,,,,,
"85","800",,,,,,,,,,,,
"85","900",,,,,,,,,,,,
"85","1000",,,,,,,,,,,,
"85","1101",,,,,,,,,,,,
"85","1102",,,,,,,,,,,,
"85","1200",,,,,,,,,,,,
"85","1301",,,,,,,,,,,,
"85","1302",,,,,,,,,,,,
"85","1403",,,,,,,,,,,,
"85","1404",,,,,,,,,,,,
"85","1405",,,,,,,,,,,,
"85","1406",,,,,,,,,,,,
"85","1500",,,,,,,,,,,,
"85","1600",,,,,,,,,,,,
"85","1700",,,,,,,,,,,,
"85","1800",,,,,,,,,,,,
"86","0",,,,,,,,,,,,
"86","106",,,,,,,,,,,,
"86","108",,,,,,,,,,,,
"86","109",,,,,,,,,,,,
"86","110",,,,,,,,,,,,
"86","111",,,,,,,,,,,,
"86","112",,,,,,,,,,,,
"86","113",,,,,,,,,,,,
"86","114",,,,,,,,,,,,
"86","115",,,,,,,,,,,,
"86","116",,,,,,,,,,,,
"86","201",,,,,,,,,,,,
"86","202",,,,,,,,,,,,
"86","203",,,,,,,,,,,,
"86","204",,,,,,,,,,,,
"86","205",,,,,,,,,,,,
"86","206",,,,,,,,,,,,
"86","208",,,,,,,,,,,,
"86","209",,,,,,,,,,,,
"86","210",,,,,,,,,,,,
"86","301",,,,,,,,,,,,
"86","302",,,,,,,,,,,,
"86","304",,,,,,,,,,,,
"86","305",,,,,,,,,,,,
"86","306",,,,,,,,,,,,
"86","401",,,,,,,,,,,,
"86","402",,,,,,,,,,,,
"86","403",,,,,,,,,,,,
"86","404",,,,,,,,,,,,
"86","405",,,,,,,,,,,,
"86","406",,,,,,,,,,,,
"86","407",,,,,,,,,,,,
"86","408",,,,,,,,,,,,
"86","501",,,,,,,,,,,,
"86","502",,,,,,,,,,,,
"86","503",,,,,,,,,,,,
"86","601",,,,,,,,,,,,
"86","602",,,,,,,,,,,,
"86","603",,,,,,,,,,,,
"86","604",,,,,,,,,,,,
"86","605",,,,,,,,,,,,
"86","606",,,,,,,,,,,,
"86","703",,,,,,,,,,,,
"86","704",,,,,,,,,,,,
"86","705",,,,,,,,,,,,
"86","706",,,,,,,,,,,,
"86","707",,,,,,,,,,,,
"86","708",,,,,,,,,,,,
"86","801",,,,,,,,,,,,
"86","803",,,,,,,,,,,,
"86","804",,,,,,,,,,,,
"86","901",,,,,,,,,,,,
"86","902",,,,,,,,,,,,
"86","903",,,,,,,,,,,,
"86","1002",,,,,,,,,,,,
"86","1003",,,,,,,,,,,,
"86","1004",,,,,,,,,,,,
"86","1005",,,,,,,,,,,,
"86","1006",,,,,,,,,,,,
"86","1101",,,,,,,,,,,,
"86","1102",,,,,,,,,,,,
"86","1103",,,,,,,,,,,,
"86","1104",,,,,,,,,,,,
"86","1202",,,,,,,,,,,,
"86","1203",,,,,,,,,,,,
"86","1204",,,,,,,,,,,,
"86","1301",,,,,,,,,,,,
"86","1302",,,,,,,,,,,,
"86","1401",,,,,,,,,,,,
"86","1402",,,,,,,,,,,,
"86","1501",,,,,,,,,,,,
"86","1502",,,,,,,,,,,,
"86","1601",,,,,,,,,,,,
"86","1602",,,,,,,,,,,,
"86","1701",,,,,,,,,,,,
"86","1702",,,,,,,,,,,,
"86","1703",,,,,,,,,,,,
"86","1801",,,,,,,,,,,,
"86","1802",,,,,,,,,,,,
"86","1803",,,,,,,,,,,,
"86","1901",,,,,,,,,,,,
"86","1903",,,,,,,,,,,,
"86","1904",,,,,,,,,,,,
"86","2001",,,,,,,,,,,,
"86","2003",,,,,,,,,,,,
"86","2004",,,,,,,,,,,,
"86","2100",,,,,,,,,,,,
"86","2201",,,,,,,,,,,,
"86","2202",,,,,,,,,,,,
"86","2300",,,,,,,,,,,,
"86","2401",,,,,,,,,,,,
"86","2402",,,,,,,,,,,,
"86","2500",,,,,,,,,,,,
"86","2600",,,,,,,,,,,,
"86","2701",,,,,,,,,,,,
"86","2702",,,,,,,,,,,,
"86","2800",,,,,,,,,,,,
"86","2900",,,,,,,,,,,,
"86","3001",,,,,,,,,,,,
"86","3003",,,,,,,,,,,,
"86","3004",,,,,,,,,,,,
"86","3100",,,,,,,,,,,,
"86","3400",,,,,,,,,,,,
"86","3601",,,,,,,,,,,,
"86","3602",,,,,,,,,,,,
"86","3701",,,,,,,,,,,,
"86","3702",,,,,,,,,,,,
"86","3801",,,,,,,,,,,,
"86","3802",,,,,,,,,,,,
"86","3901",,,,,,,,,,,,
"86","3904",,,,,,,,,,,,
"86","3905",,,,,,,,,,,,
"86","3906",,,,,,,,,,,,
"86","3907",,,,,,,,,,,,
"86","3908",,,,,,,,,,,,
"86","4000",,,,,,,,,,,,
"86","4101",,,,,,,,,,,,
"86","4102",,,,,,,,,,,,
"86","4201",,,,,,,,,,,,
"86","4202",,,,,,,,,,,,
"86","4300",,,,,,,,,,,,
"86","4401",,,,,,,,,,,,
"86","4402",,,,,,,,,,,,
"86","4500",,,,,,,,,,,,
"86","4601",,,,,,,,,,,,
"86","4602",,,,,,,,,,,,
"86","4701",,,,,,,,,,,,
"86","4702",,,,,,,,,,,,
"86","4703",,,,,,,,,,,,
"86","4800",,,,,,,,,,,,
"86","4901",,,,,,,,,,,,
"86","4902",,,,,,,,,,,,
"86","5001",,,,,,,,,,,,
"86","5002",,,,,,,,,,,,
"86","5100",,,,,,,,,,,,
"86","5201",,,,,,,,,,,,
"86","5202",,,,,,,,,,,,
"86","5301",,,,,,,,,,,,
"86","5302",,,,,,,,,,,,
"86","5401",,,,,,,,,,,,
"86","5402",,,,,,,,,,,,
"86","5501",,,,,,,,,,,,
"86","5502",,,,,,,,,,,,
"86","5600",,,,,,,,,,,,
"86","5701",,,,,,,,,,,,
"86","5703",,,,,,,,,,,,
"86","5704",,,,,,,,,,,,
"86","5801",,,,,,,,,,,,
"86","5802",,,,,,,,,,,,
"86","5901",,,,,,,,,,,,
"86","5902",,,,,,,,,,,,
"86","5903",,,,,,,,,,,,
"86","5904",,,,,,,,,,,,
"86","6001",,,,,,,,,,,,
"86","6002",,,,,,,,,,,,
"86","6101",,,,,,,,,,,,
"86","6102",,,,,,,,,,,,
"86","6200",,,,,,,,,,,,
"86","6301",,,,,,,,,,,,
"86","6302",,,,,,,,,,,,
"86","6401",,,,,,,,,,,,
"86","6402",,,,,,,,,,,,
"86","6403",,,,,,,,,,,,
"86","6500",,,,,,,,,,,,
"86","6601",,,,,,,,,,,,
"86","6602",,,,,,,,,,,,
"86","6701",,,,,,,,,,,,
"86","6702",,,,,,,,,,,,
"86","6800",,,,,,,,,,,,
"86","6900",,,,,,,,,,,,
"86","7001",,,,,,,,,,,,
"86","7002",,,,,,,,,,,,
"86","7100",,,,,,,,,,,,
"86","7200",,,,,,,,,,,,
"86","7300",,,,,,,,,,,,
"86","7400",,,,,,,,,,,,
"86","7501",,,,,,,,,,,,
"86","7502",,,,,,,,,,,,
"86","7503",,,,,,,,,,,,
"86","7601",,,,,,,,,,,,
"86","7602",,,,,,,,,,,,
"86","7603",,,,,,,,,,,,
"86","7604",,,,,,,,,,,,
"86","7701",,,,,,,,,,,,
"86","7702",,,,,,,,,,,,
"86","7703",,,,,,,,,,,,
"86","7801",,,,,,,,,,,,
"86","7802",,,,,,,,,,,,
"86","7803",,,,,,,,,,,,
"86","7901",,,,,,,,,,,,
"86","7902",,,,,,,,,,,,
"86","8000",,,,,,,,,,,,
"86","8100",,,,,,,,,,,,
"86","8201",,,,,,,,,,,,
"86","8203",,,,,,,,,,,,
"86","8204",,,,,,,,,,,,
"86","8303",,,,,,,,,,,,
"86","8304",,,,,,,,,,,,
"86","8305",,,,,,,,,,,,
"86","8306",,,,,,,,,,,,
"86","8307",,,,,,,,,,,,
"86","8405",,,,,,,,,,,,
"86","8407",,,,,,,,,,,,
"86","8409",,,,,,,,,,,,
"86","8410",,,,,,,,,,,,
"86","8411",,,,,,,,,,,,
"86","8412",,,,,,,,,,,,
"86","8413",,,,,,,,,,,,
"86","8414",,,,,,,,,,,,
"86","8415",,,,,,,,,,,,
"86","8501",,,,,,,,,,,,
"86","8502",,,,,,,,,,,,
"86","8601",,,,,,,,,,,,
"86","8602",,,,,,,,,,,,
"86","8700",,,,,,,,,,,,
"86","8801",,,,,,,,,,,,
"86","8803",,,,,,,,,,,,
"86","8804",,,,,,,,,,,,
"86","8901",,,,,,,,,,,,
"86","8902",,,,,,,,,,,,
"86","8904",,,,,,,,,,,,
"86","8905",,,,,,,,,,,,
"86","9006",,,,,,,,,,,,
"86","9007",,,,,,,,,,,,
"86","9008",,,,,,,,,,,,
"86","9009",,,,,,,,,,,,
"86","9010",,,,,,,,,,,,
"86","9011",,,,,,,,,,,,
"86","9012",,,,,,,,,,,,
"86","9013",,,,,,,,,,,,
"86","9014",,,,,,,,,,,,
"86","9015",,,,,,,,,,,,
"86","9016",,,,,,,,,,,,
"86","9017",,,,,,,,,,,,
"86","9018",,,,,,,,,,,,
"86","9019",,,,,,,,,,,,
"86","9100",,,,,,,,,,,,
"86","9200",,,,,,,,,,,,
"86","9304",,,,,,,,,,,,
"86","9305",,,,,,,,,,,,
"86","9306",,,,,,,,,,,,
"86","9307",,,,,,,,,,,,
"86","9308",,,,,,,,,,,,
"86","9309",,,,,,,,,,,,
"86","9310",,,,,,,,,,,,
"86","9311",,,,,,,,,,,,
"86","9400",,,,,,,,,,,,
"86","9501",,,,,,,,,,,,
"86","9502",,,,,,,,,,,,
"86","9600",,,,,,,,,,,,
"86","9701",,,,,,,,,,,,
"86","9702",,,,,,,,,,,,
"86","9801",,,,,,,,,,,,
"86","9802",,,,,,,,,,,,
"86","9901",,,,,,,,,,,,
"86","9902",,,,,,,,,,,,
"86","9903",,,,,,,,,,,,
"86","9904",,,,,,,,,,,,
"86","10001",,,,,,,,,,,,
"86","10002",,,,,,,,,,,,
"86","10005",,,,,,,,,,,,
"86","10006",,,,,,,,,,,,
"86","10007",,,,,,,,,,,,
"86","10009",,,,,,,,,,,,
"86","10010",,,,,,,,,,,,
"86","10111",,,,,,,,,,,,
"86","10114",,,,,,,,,,,,
"86","10124",,,,,,,,,,,,
"86","10125",,,,,,,,,,,,
"86","10129",,,,,,,,,,,,
"86","10130",,,,,,,,,,,,
"86","10131",,,,,,,,,,,,
"86","10132",,,,,,,,,,,,
"86","10133",,,,,,,,,,,,
"86","10134",,,,,,,,,,,,
"86","10135",,,,,,,,,,,,
"86","10136",,,,,,,,,,,,
"86","10137",,,,,,,,,,,,
"86","10138",,,,,,,,,,,,
"86","10139",,,,,,,,,,,,
"86","10140",,,,,,,,,,,,
"86","10141",,,,,,,,,,,,
"86","10142",,,,,,,,,,,,
"86","10143",,,,,,,,,,,,
"86","10144",,,,,,,,,,,,
"86","10145",,,,,,,,,,,,
"86","10146",,,,,,,,,,,,
"86","10147",,,,,,,,,,,,
"86","10148",,,,,,,,,,,,
"86","10149",,,,,,,,,,,,
"86","10150",,,,,,,,,,,,
"86","10151",,,,,,,,,,,,
"86","10152",,,,,,,,,,,,
"86","10153",,,,,,,,,,,,
"86","10154",,,,,,,,,,,,
"86","10155",,,,,,,,,,,,
"86","10156",,,,,,,,,,,,
"86","10157",,,,,,,,,,,,
"86","10158",,,,,,,,,,,,
"86","10159",,,,,,,,,,,,
"86","10160",,,,,,,,,,,,
"86","10161",,,,,,,,,,,,
"86","10162",,,,,,,,,,,,
"86","10163",,,,,,,,,,,,
"86","10164",,,,,,,,,,,,
