county,tract,c0_mean,c0_high,c1_mean,c1_high,c2_mean,c2_high,c3_mean,c3_high,c4_mean,c4_high,c5_mean,c5_high
"109","21402",,,,,,,,,,,,
"111","100",,,,,,,,,,,,
"111","200",,,,,,,,,,,,
"111","300",,,,,,,,,,,,
"111","400",,,,,,,,,,,,
"111","500",,,,,,,,,,,,
"111","600",,,,,,,,,,,,
"111","700",,,,,,,,,,,,
"111","800",,,,,,,,,,,,
"111","901",,,,,,,,,,,,
"111","902",,,,,,,,,,,,
"111","1000",,,,,,,,,,,,
"111","1101",,,,,,,,,,,,
"111","1102",,,,,,,,,,,,
"111","1200",,,,,,,,,,,,
"111","1300",,,,,,,,,,,,
"111","1401",,,,,,,,,,,,
"111","1402",,,,,,,,,,,,
"111","1502",,,,,,,,,,,,
"111","1503",,,,,,,,,,,,
"111","1601",,,,,,,,,,,,
"111","1602",,,,,,,,,,,,
"111","1603",,,,,,,,,,,,
"111","1701",,,,,,,,,,,,
"111","1702",,,,,,,,,,,,
"111","1801",,,,,,,,,,,,
"111","1802",,,,,,,,,,,,
"111","1900",,,,,,,,,,,,
"111","2001",,,,,,,,,,,,
"111","2002",,,,,,,,,,,,
"111","2003",,,,,,,,,,,,
"111","2005",,,,,,,,,,,,
"111","2006",,,,,,,,,,,,
"111","2102",,,,,,,,,,,,
"111","2104",,,,,,,,,,,,
"111","2105",,,,,,,,,,,,
"111","2200",,,,,,,,,,,,
"113","10100",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"113","10200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"113","10300",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"113","10400",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"113","10501",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"113","10502",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"113","10600",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"113","10702",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"113","10703",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.2
"113","10704",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"113","10705",99.9,0.3,0.5,2,3.3,5.5,6.8,9.2,10.3,12.3,13.4,15.5
"113","10706",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"113","10801",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"113","10802",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"113","10804",99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.9,3.2,5.2,6.8,6.5
"113","10805",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"113","10806",0.6,2.7,1.6,3.6,3.5,5.9,6.2,10.7,11.4,12.8,13.6,15.5
"113","10807",0.8,2.7,1.5,3.2,2.7,5.5,5.6,8.3,8.7,11,11.5,13.9
"113","10900",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,1.5,2,4
"115","101",,,,,,,,,,,,
"115","102",,,,,,,,,,,,
"115","200",,,,,,,,,,,,
"115","300",,,,,,,,,,,,
"115","401",,,,,,,,,,,,
"115","403",,,,,,,,,,,,
"115","404",,,,,,,,,,,,
"115","405",,,,,,,,,,,,
"115","501",,,,,,,,,,,,
"115","502",,,,,,,,,,,,
"115","503",,,,,,,,,,,,
"115","601",,,,,,,,,,,,
"115","602",,,,,,,,,,,,
"115","700",,,,,,,,,,,,
"115","801",,,,,,,,,,,,
"115","802",,,,,,,,,,,,
"115","900",,,,,,,,,,,,
"115","1000",,,,,,,,,,,,
"115","1101",,,,,,,,,,,,
"115","1102",,,,,,,,,,,,
"115","1201",,,,,,,,,,,,
"115","1202",,,,,,,,,,,,
"115","1203",,,,,,,,,,,,
"115","1204",,,,,,,,,,,,
"115","1301",,,,,,,,,,,,
"115","1302",,,,,,,,,,,,
"115","1303",,,,,,,,,,,,
"115","1304",,,,,,,,,,,,
"115","1401",,,,,,,,,,,,
"115","1402",,,,,,,,,,,,
"115","1403",,,,,,,,,,,,
"115","1503",,,,,,,,,,,,
"115","1504",,,,,,,,,,,,
"115","1505",,,,,,,,,,,,
"115","1506",,,,,,,,,,,,
"115","1507",,,,,,,,,,,,
"115","1601",,,,,,,,,,,,
"115","1602",,,,,,,,,,,,
"115","1702",,,,,,,,,,,,
"115","1703",,,,,,,,,,,,
"115","1704",,,,,,,,,,,,
"115","1801",,,,,,,,,,,,
"115","1803",,,,,,,,,,,,
"115","1804",,,,,,,,,,,,
"115","1805",,,,,,,,,,,,
"115","1902",,,,,,,,,,,,
"115","1903",,,,,,,,,,,,
"115","1904",,,,,,,,,,,,
"115","2003",,,,,,,,,,,,
"115","2004",,,,,,,,,,,,
"115","2005",,,,,,,,,,,,
"115","2006",,,,,,,,,,,,
"115","2100",,,,,,,,,,,,
"115","2201",,,,,,,,,,,,
"115","2202",,,,,,,,,,,,
"115","2203",,,,,,,,,,,,
"115","2301",,,,,,,,,,,,
"115","2302",,,,,,,,,,,,
"115","2303",,,,,,,,,,,,
"115","2401",,,,,,,,,,,,
"115","2402",,,,,,,,,,,,
"115","2503",,,,,,,,,,,,
"115","2504",,,,,,,,,,,,
"115","2505",,,,,,,,,,,,
"115","2507",,,,,,,,,,,,
"115","2508",,,,,,,,,,,,
"115","2509",,,,,,,,,,,,
"115","2601",,,,,,,,,,,,
"115","2602",,,,,,,,,,,,
"115","2603",,,,,,,,,,,,
"115","2604",,,,,,,,,,,,
"115","2605",,,,,,,,,,,,
"115","2701",,,,,,,,,,,,
"115","2703",,,,,,,,,,,,
"115","2710",,,,,,,,,,,,
"115","2711",,,,,,,,,,,,
"115","2712",,,,,,,,,,,,
"115","2713",,,,,,,,,,,,
"115","2714",,,,,,,,,,,,
"115","2715",,,,,,,,,,,,
"115","2716",,,,,,,,,,,,
"115","2717",,,,,,,,,,,,
"115","2718",,,,,,,,,,,,
"117","20101",,,,,,,,,,,,
"117","20102",,,,,,,,,,,,
"117","20201",,,,,,,,,,,,
"117","20202",,,,,,,,,,,,
"117","20301",,,,,,,,,,,,
"117","20302",,,,,,,,,,,,
"117","20401",,,,,,,,,,,,
"117","20402",,,,,,,,,,,,
"117","20500",,,,,,,,,,,,
"117","20600",,,,,,,,,,,,
"117","20701",,,,,,,,,,,,
"117","20703",,,,,,,,,,,,
"117","20704",,,,,,,,,,,,
"117","20705",,,,,,,,,,,,
"117","20803",,,,,,,,,,,,
"117","20805",,,,,,,,,,,,
"117","20806",,,,,,,,,,,,
"117","20807",,,,,,,,,,,,
"117","20808",,,,,,,,,,,,
"117","20809",,,,,,,,,,,,
"117","20810",,,,,,,,,,,,
"117","20901",,,,,,,,,,,,
"117","20902",,,,,,,,,,,,
"117","20903",,,,,,,,,,,,
"117","21000",,,,,,,,,,,,
"117","21100",,,,,,,,,,,,
"117","21201",,,,,,,,,,,,
"117","21202",,,,,,,,,,,,
"117","21305",,,,,,,,,,,,
"117","21306",,,,,,,,,,,,
"117","21307",,,,,,,,,,,,
"117","21308",,,,,,,,,,,,
"117","21309",,,,,,,,,,,,
"117","21310",,,,,,,,,,,,
"117","21311",,,,,,,,,,,,
"117","21312",,,,,,,,,,,,
"117","21401",,,,,,,,,,,,
"117","21403",,,,,,,,,,,,
"117","21404",,,,,,,,,,,,
"117","21502",,,,,,,,,,,,
"117","21503",,,,,,,,,,,,
"117","21504",,,,,,,,,,,,
"117","21505",,,,,,,,,,,,
"117","21506",,,,,,,,,,,,
"117","21604",,,,,,,,,,,,
"117","21606",,,,,,,,,,,,
"117","21608",,,,,,,,,,,,
"117","21609",,,,,,,,,,,,
"117","21610",,,,,,,,,,,,
"117","21611",,,,,,,,,,,,
"117","21612",,,,,,,,,,,,
"117","21613",,,,,,,,,,,,
"117","21614",,,,,,,,,,,,
"117","21703",,,,,,,,,,,,
"117","21704",,,,,,,,,,,,
"117","21705",,,,,,,,,,,,
"117","21706",,,,,,,,,,,,
"117","21802",,,,,,,,,,,,
"117","21803",,,,,,,,,,,,
"117","21804",,,,,,,,,,,,
"117","21901",,,,,,,,,,,,
"117","21902",,,,,,,,,,,,
"117","22001",,,,,,,,,,,,
"117","22002",,,,,,,,,,,,
"117","22004",,,,,,,,,,,,
"117","22005",,,,,,,,,,,,
"117","22101",,,,,,,,,,,,
"117","22104",,,,,,,,,,,,
"117","22105",,,,,,,,,,,,
"117","22106",,,,,,,,,,,,
"117","22201",,,,,,,,,,,,
"117","22203",,,,,,,,,,,,
"117","22205",,,,,,,,,,,,
"117","22206",,,,,,,,,,,,
"117","22207",,,,,,,,,,,,
"119","990100",,,,,,,,,,,,
"119","990200",,,,,,,,,,,,
"119","990300",,,,,,,,,,,,
"119","990400",,,,,,,,,,,,
"119","990500",,,,,,,,,,,,
"119","990600",,,,,,,,,,,,
"119","990700",,,,,,,,,,,,
"119","990800",,,,,,,,,,,,
"119","990900",,,,,,,,,,,,
"119","991000",,,,,,,,,,,,
"121","970100",,,,,,,,,,,,
"121","970200",,,,,,,,,,,,
"121","970300",,,,,,,,,,,,
"121","970400",,,,,,,,,,,,
"121","970500",,,,,,,,,,,,
"121","970600",,,,,,,,,,,,
"123","950100",,,,,,,,,,,,
"123","950200",,,,,,,,,,,,
"123","950300",,,,,,,,,,,,
"123","950400",,,,,,,,,,,,
"123","990200",,,,,,,,,,,,
"125","960100",,,,,,,,,,,,
"125","960200",,,,,,,,,,,,
"125","960300",,,,,,,,,,,,
"127","80100",,,,,,,,,,,,
"127","80200",,,,,,,,,,,,
"127","80300",,,,,,,,,,,,
"127","80400",,,,,,,,,,,,
"127","80500",,,,,,,,,,,,
"127","80600",,,,,,,,,,,,
"127","80700",,,,,,,,,,,,
"127","80801",,,,,,,,,,,,
"127","80803",,,,,,,,,,,,
"127","80804",,,,,,,,,,,,
"127","80805",,,,,,,,,,,,
"127","80900",,,,,,,,,,,,
"127","81000",,,,,,,,,,,,
"127","81100",,,,,,,,,,,,
"127","81200",,,,,,,,,,,,
"127","81300",,,,,,,,,,,,
"127","81500",,,,,,,,,,,,
"127","81600",,,,,,,,,,,,
"127","81700",,,,,,,,,,,,
"127","81800",,,,,,,,,,,,
"127","81900",,,,,,,,,,,,
"127","82000",,,,,,,,,,,,
"127","82100",,,,,,,,,,,,
"127","82201",,,,,,,,,,,,
"127","82202",,,,,,,,,,,,
"127","82301",,,,,,,,,,,,
"127","82302",,,,,,,,,,,,
"127","82303",,,,,,,,,,,,
"127","82401",,,,,,,,,,,,
"127","82404",,,,,,,,,,,,
"127","82405",,,,,,,,,,,,
"127","82406",,,,,,,,,,,,
"127","82408",,,,,,,,,,,,
"127","82409",,,,,,,,,,,,
"127","82410",,,,,,,,,,,,
"127","82501",,,,,,,,,,,,
"127","82503",,,,,,,,,,,,
"127","82505",,,,,,,,,,,,
"127","82506",,,,,,,,,,,,
"127","82507",,,,,,,,,,,,
"127","82601",,,,,,,,,,,,
"127","82602",,,,,,,,,,,,
"127","82701",,,,,,,,,,,,
"127","82702",,,,,,,,,,,,
"127","82800",,,,,,,,,,,,
"127","82901",,,,,,,,,,,,
"127","82902",,,,,,,,,,,,
"127","83001",,,,,,,,,,,,
"127","83003",,,,,,,,,,,,
"127","83004",,,,,,,,,,,,
"127","83005",,,,,,,,,,,,
"127","83203",,,,,,,,,,,,
"127","83204",,,,,,,,,,,,
"127","90101",,,,,,,,,,,,
"127","90102",,,,,,,,,,,,
"127","90201",,,,,,,,,,,,
"127","90202",,,,,,,,,,,,
"127","90301",,,,,,,,,,,,
"127","90302",,,,,,,,,,,,
"127","90400",,,,,,,,,,,,
"127","90500",,,,,,,,,,,,
"127","90600",,,,,,,,,,,,
"127","90701",,,,,,,,,,,,
"127","90702",,,,,,,,,,,,
"127","90801",,,,,,,,,,,,
"127","90802",,,,,,,,,,,,
"127","90901",,,,,,,,,,,,
"127","90902",,,,,,,,,,,,
"127","91001",,,,,,,,,,,,
"127","91005",,,,,,,,,,,,
"127","91006",,,,,,,,,,,,
"127","91007",,,,,,,,,,,,
"127","91009",,,,,,,,,,,,
"127","91010",,,,,,,,,,,,
"127","91011",,,,,,,,,,,,
"127","91012",,,,,,,,,,,,
"127","91013",,,,,,,,,,,,
"127","91014",,,,,,,,,,,,
"129","10100",,,,,,,,,,,,
"129","10201",,,,,,,,,,,,
"129","10202",,,,,,,,,,,,
"129","10203",,,,,,,,,,,,
"131","950100",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"131","950200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"131","950300",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"131","950400",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"131","950500",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"131","950600",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"133","970100",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"133","970200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"133","970300",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"1","301",,,,,,,,,,,,
"1","302",,,,,,,,,,,,
"1","806",,,,,,,,,,,,
"1","808",,,,,,,,,,,,
"1","809",,,,,,,,,,,,
"1","1514",,,,,,,,,,,,
"1","1515",,,,,,,,,,,,
"1","1516",,,,,,,,,,,,
"1","1517",,,,,,,,,,,,
"1","1519",,,,,,,,,,,,
"1","1520",,,,,,,,,,,,
"1","1521",,,,,,,,,,,,
"1","1603",,,,,,,,,,,,
"1","1604",,,,,,,,,,,,
"1","1811",,,,,,,,,,,,
"1","1813",,,,,,,,,,,,
"1","1814",,,,,,,,,,,,
"1","1907",,,,,,,,,,,,
"1","1908",,,,,,,,,,,,
"1","2101",,,,,,,,,,,,
"1","2102",,,,,,,,,,,,
"1","2217",,,,,,,,,,,,
"1","2218",,,,,,,,,,,,
"1","2219",,,,,,,,,,,,
"1","2220",,,,,,,,,,,,
"1","110800",,,,,,,,,,,,
"5","201",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"5","202",99.9,99.9,99.9,1.7,2.7,5.1,6.4,8.4,9.8,12,13.5,16.3
"5","803",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"5","804",0.8,2.7,1.7,3.5,3.4,6.1,6.5,8.5,9,10.8,12.3,15.2
"5","805",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"5","806",0.7,2.6,1.3,3.2,2.7,5.5,5.5,7.7,7.8,10.5,11.8,14.8
"5","1301",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"5","1302",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"5","1403",99.9,99.9,99.9,99.9,99.9,99.9,0.6,2.9,3.5,6.5,7.7,10.1
"5","1404",99.9,99.9,99.9,1,1.2,3.8,4.5,6.6,7.1,10.2,11.3,13.9
"5","2603",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"5","2604",99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,0.2,2.1,3.1,4.5
"5","2605",99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,0.2,2.1,3.1,4.5
"5","2606",99.9,99.9,99.9,99.9,99.9,99.9,99.9,0,0.7,1.1,1.3,4.5
"5","2607",0.4,2.5,1.1,3.3,3.6,7.3,8.1,10,10.9,12.2,12.9,14.4
"5","2608",99.9,99.9,99.9,99.9,99.9,0.6,1.4,3.4,4.6,5.1,5.8,7.2
"5","2701",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"5","2702",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.2,1,2.7
"5","2703",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"5","2704",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.8,2.9
"5","2705",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"5","990000",1.1,3.1,2.6,4.5,4.9,7,7.6,9.4,10.1,11.7,12.3,13.9
"9","60101",,,,,,,,,,,,
"9","60102",,,,,,,,,,,,
"9","61001",,,,,,,,,,,,
"9","61002",,,,,,,,,,,,
"9","61201",,,,,,,,,,,,
"9","61202",,,,,,,,,,,,
"9","62106",,,,,,,,,,,,
"9","62107",,,,,,,,,,,,
"9","62108",,,,,,,,,,,,
"9","62109",,,,,,,,,,,,
"9","62301",,,,,,,,,,,,
"9","62302",,,,,,,,,,,,
"9","63104",,,,,,,,,,,,
"9","63105",,,,,,,,,,,,
"9","63106",,,,,,,,,,,,
"9","63107",,,,,,,,,,,,
"9","64123",,,,,,,,,,,,
"9","64124",,,,,,,,,,,,
"9","64125",,,,,,,,,,,,
"9","64126",,,,,,,,,,,,
"9","64127",,,,,,,,,,,,
"9","64128",,,,,,,,,,,,
"9","64201",,,,,,,,,,,,
"9","64202",,,,,,,,,,,,
"9","64601",,,,,,,,,,,,
"9","64602",,,,,,,,,,,,
"9","65124",,,,,,,,,,,,
"9","65125",,,,,,,,,,,,
"9","65235",,,,,,,,,,,,
"9","65236",,,,,,,,,,,,
"9","66103",,,,,,,,,,,,
"9","66104",,,,,,,,,,,,
"9","68101",,,,,,,,,,,,
"9","68102",,,,,,,,,,,,
"9","68501",,,,,,,,,,,,
"9","68502",,,,,,,,,,,,
"9","68601",,,,,,,,,,,,
"9","68602",,,,,,,,,,,,
"9","71335",,,,,,,,,,,,
"9","71336",,,,,,,,,,,,
"9","71337",,,,,,,,,,,,
"9","71338",,,,,,,,,,,,
"9","71339",,,,,,,,,,,,
"9","71340",,,,,,,,,,,,
"9","71400",,,,,,,,,,,,
"9","71500",,,,,,,,,,,,
"9","71600",,,,,,,,,,,,
"9","980000",,,,,,,,,,,,
"9","980100",,,,,,,,,,,,
"9","990000",,,,,,,,,,,,
"11","10103",,,,,,,,,,,,
"11","10104",,,,,,,,,,,,
"11","10305",,,,,,,,,,,,
"11","10306",,,,,,,,,,,,
"11","10307",,,,,,,,,,,,
"11","10308",,,,,,,,,,,,
"11","10406",,,,,,,,,,,,
"11","10407",,,,,,,,,,,,
"11","10503",,,,,,,,,,,,
"11","10504",,,,,,,,,,,,
"11","10609",,,,,,,,,,,,
"11","10610",,,,,,,,,,,,
"11","10611",,,,,,,,,,,,
"11","10612",,,,,,,,,,,,
"11","10901",,,,,,,,,,,,
"11","10902",,,,,,,,,,,,
"11","20103",,,,,,,,,,,,
"11","20104",,,,,,,,,,,,
"11","20209",,,,,,,,,,,,
"11","20210",,,,,,,,,,,,
"11","20211",,,,,,,,,,,,
"11","20212",,,,,,,,,,,,
"11","20323",,,,,,,,,,,,
"11","20324",,,,,,,,,,,,
"11","20325",,,,,,,,,,,,
"11","20326",,,,,,,,,,,,
"11","20412",,,,,,,,,,,,
"11","20413",,,,,,,,,,,,
"11","20414",,,,,,,,,,,,
"11","20415",,,,,,,,,,,,
"11","30201",,,,,,,,,,,,
"11","30202",,,,,,,,,,,,
"11","30203",,,,,,,,,,,,
"11","30903",,,,,,,,,,,,
"11","30904",,,,,,,,,,,,
"11","31001",,,,,,,,,,,,
"11","31002",,,,,,,,,,,,
"11","31101",,,,,,,,,,,,
"11","31102",,,,,,,,,,,,
"11","31203",,,,,,,,,,,,
"11","31204",,,,,,,,,,,,
"11","31205",,,,,,,,,,,,
"11","40101",,,,,,,,,,,,
"11","40102",,,,,,,,,,,,
"11","40203",,,,,,,,,,,,
"11","40204",,,,,,,,,,,,
"11","40205",,,,,,,,,,,,
"11","40206",,,,,,,,,,,,
"11","40401",,,,,,,,,,,,
"11","40402",,,,,,,,,,,,
"11","40503",,,,,,,,,,,,
"11","40504",,,,,,,,,,,,
"11","40601",,,,,,,,,,,,
"11","40602",,,,,,,,,,,,
"11","40701",,,,,,,,,,,,
"11","40702",,,,,,,,,,,,
"11","41801",,,,,,,,,,,,
"11","41802",,,,,,,,,,,,
"11","42301",,,,,,,,,,,,
"11","42302",,,,,,,,,,,,
"11","43001",,,,,,,,,,,,
"11","43002",,,,,,,,,,,,
"11","43301",,,,,,,,,,,,
"11","43302",,,,,,,,,,,,
"11","50205",,,,,,,,,,,,
"11","50206",,,,,,,,,,,,
"11","50207",,,,,,,,,,,,
"11","50208",,,,,,,,,,,,
"11","50309",,,,,,,,,,,,
"11","50310",,,,,,,,,,,,
"11","50311",,,,,,,,,,,,
"11","50312",,,,,,,,,,,,
"11","50401",,,,,,,,,,,,
"11","50402",,,,,,,,,,,,
"11","50501",,,,,,,,,,,,
"11","50502",,,,,,,,,,,,
"11","50601",,,,,,,,,,,,
"11","50602",,,,,,,,,,,,
"11","51001",,,,,,,,,,,,
"11","51002",,,,,,,,,,,,
"11","60123",,,,,,,,,,,,
"11","60124",,,,,,,,,,,,
"11","60125",,,,,,,,,,,,
"11","60126",,,,,,,,,,,,
"11","60127",,,,,,,,,,,,
"11","60128",,,,,,,,,,,,
"11","60210",,,,,,,,,,,,
"11","60211",,,,,,,,,,,,
"11","60212",,,,,,,,,,,,
"11","60213",,,,,,,,,,,,
"11","60305",,,,,,,,,,,,
"11","60306",,,,,,,,,,,,
"11","60606",,,,,,,,,,,,
"11","60607",,,,,,,,,,,,
"11","60608",,,,,,,,,,,,
"11","60609",,,,,,,,,,,,
"11","60801",,,,,,,,,,,,
"11","60802",,,,,,,,,,,,
"11","70208",,,,,,,,,,,,
"11","70209",,,,,,,,,,,,
"11","70210",,,,,,,,,,,,
"11","70211",,,,,,,,,,,,
"11","70317",,,,,,,,,,,,
"11","70318",,,,,,,,,,,,
"11","70319",,,,,,,,,,,,
"11","70320",,,,,,,,,,,,
"11","70321",,,,,,,,,,,,
"11","70322",,,,,,,,,,,,
"11","70601",,,,,,,,,,,,
"11","70602",,,,,,,,,,,,
"11","80101",,,,,,,,,,,,
"11","80102",,,,,,,,,,,,
"11","80103",,,,,,,,,,,,
"11","80405",,,,,,,,,,,,
"11","80406",,,,,,,,,,,,
"11","90101",,,,,,,,,,,,
"11","90102",,,,,,,,,,,,
"11","90301",,,,,,,,,,,,
"11","90302",,,,,,,,,,,,
"11","90403",,,,,,,,,,,,
"11","90404",,,,,,,,,,,,
"11","90503",,,,,,,,,,,,
"11","90504",,,,,,,,,,,,
"11","90601",,,,,,,,,,,,
"11","90602",,,,,,,,,,,,
"11","90801",,,,,,,,,,,,
"11","90802",,,,,,,,,,,,
"11","91701",,,,,,,,,,,,
"11","91702",,,,,,,,,,,,
"11","91801",,,,,,,,,,,,
"11","91802",,,,,,,,,,,,
"11","91901",,,,,,,,,,,,
"11","91902",,,,,,,,,,,,
"11","100104",,,,,,,,,,,,
"11","100105",,,,,,,,,,,,
"11","100201",,,,,,,,,,,,
"11","100202",,,,,,,,,,,,
"11","100501",,,,,,,,,,,,
"11","100502",,,,,,,,,,,,
"11","110324",,,,,,,,,,,,
"11","110325",,,,,,,,,,,,
"11","110326",,,,,,,,,,,,
"11","110327",,,,,,,,,,,,
"11","110328",,,,,,,,,,,,
"11","110330",,,,,,,,,,,,
"11","110331",,,,,,,,,,,,
"11","110332",,,,,,,,,,,,
"11","110333",,,,,,,,,,,,
"11","110334",,,,,,,,,,,,
"11","110335",,,,,,,,,,,,
"11","110336",,,,,,,,,,,,
"11","110337",,,,,,,,,,,,
"11","110338",,,,,,,,,,,,
"11","110339",,,,,,,,,,,,
"11","110340",,,,,,,,,,,,
"11","110341",,,,,,,,,,,,
"11","110342",,,,,,,,,,,,
"11","110343",,,,,,,,,,,,
"11","110501",,,,,,,,,,,,
"11","110502",,,,,,,,,,,,
"11","110600",,,,,,,,,,,,
"11","980000",,,,,,,,,,,,
"11","990000",,,,,,,,,,,,
"13","10100",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"13","10200",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"13","10300",99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
"15","10301",,,,,,,,,,,,
"15","10302",,,,,,,,,,,,
"15","10401",,,,,,,,,,,,
"15","10402",,,,,,,,,,,,
"15","10403",,,,,,,,,,,,
"15","10404",,,,,,,,,,,,
"15","10501",,,,,,,,,,,,
"15","10502",,,,,,,,,,,,
"15","20101",,,,,,,,,,,,
"15","20103",,,,,,,,,,,,
"15","20104",,,,,,,,,,,,
"15","20501",,,,,,,,,,,,
"15","20502",,,,,,,,,,,,
"15","20601",,,,,,,,,,,,
"15","20602",,,,,,,,,,,,
"15","21001",,,,,,,,,,,,
"15","21002",,,,,,,,,,,,
"15","21003",,,,,,,,,,,,
"15","30301",,,,,,,,,,,,
"15","30302",,,,,,,,,,,,
"15","30401",,,,,,,,,,,,
"15","30402",,,,,,,,,,,,
"15","30501",,,,,,,,,,,,
"15","30502",,,,,,,,,,,,
"15","30503",,,,,,,,,,,,
"15","990000",,,,,,,,,,,,
"17","450101",,,,,,,,,,,,
"17","450102",,,,,,,,,,,,
"17","450201",,,,,,,,,,,,
"17","450202",,,,,,,,,,,,
"17","450302",,,,,,,,,,,,
"17","450303",,,,,,,,,,,,
"17","450304",,,,,,,,,,,,
"17","450400",,,,,,,,,,,,
"17","450500",,,,,,,,,,,,
"17","450601",,,,,,,,,,,,
"17","450602",,,,,,,,,,,,
"17","450701",,,,,,,,,,,,
"17","450702",,,,,,,,,,,,
"17","450800",,,,,,,,,,,,
"17","450901",,,,,,,,,,,,
"17","450902",,,,,,,,,,,,
"17","451000",,,,,,,,,,,,
"17","451101",,,,,,,,,,,,
"17","451102",,,,,,,,,,,,
"17","451200",,,,,,,,,,,,
"17","451300",,,,,,,,,,,,
"17","451400",,,,,,,,,,,,
"17","451501",,,,,,,,,,,,
"17","451502",,,,,,,,,,,,
"17","451601",,,,,,,,,,,,
"17","451602",,,,,,,,,,,,
"17","451700",,,,,,,,,,,,
"17","990000",,,,,,,,,,,,
"19","30103",,,,,,,,,,,,
"19","30104",,,,,,,,,,,,
"19","30201",,,,,,,,,,,,
"19","30202",,,,,,,,,,,,
"19","30203",,,,,,,,,,,,
"19","30303",,,,,,,,,,,,
"19","30304",,,,,,,,,,,,
"19","30701",,,,,,,,,,,,
"19","30702",,,,,,,,,,,,
"19","30703",,,,,,,,,,,,
"19","30903",,,,,,,,,,,,
"19","30904",,,,,,,,,,,,
"19","31104",,,,,,,,,,,,
"19","31105",,,,,,,,,,,,
"19","31106",,,,,,,,,,,,
"19","31107",,,,,,,,,,,,
"19","31108",,,,,,,,,,,,
"21","101",,,,,,,,,,,,
"21","102",,,,,,,,,,,,
"21","401",,,,,,,,,,,,
"21","402",,,,,,,,,,,,
"21","10105",,,,,,,,,,,,
"21","10106",,,,,,,,,,,,
"21","10107",,,,,,,,,,,,
